,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,0.5277777777777778,1.0,0.0,0.0,0.75,0.0,0.9833333333333333,0.21666666666666667,1.0,1.0,1.0,0.9833333333333333,0.9333333333333333,0.8833333333333333,0.9333333333333333
1,0.5277777777777778,1.0,0.0,0.0,0.75,0.0,0.9833333333333333,0.21666666666666667,1.0,1.0,1.0,0.9833333333333333,0.9333333333333333,0.8833333333333333,0.9333333333333333
2,0.5277777777777778,1.0,0.0,0.0,0.75,0.0,0.9833333333333333,0.21666666666666667,1.0,1.0,1.0,0.9833333333333333,0.9333333333333333,0.8833333333333333,0.9333333333333333
3,0.5277777777777778,1.0,0.0,0.0,0.75,0.0,0.9833333333333333,0.21666666666666667,1.0,1.0,1.0,0.9833333333333333,0.9333333333333333,0.8833333333333333,0.9333333333333333
4,0.5277777777777778,1.0,0.0,0.0,0.75,0.0,0.9833333333333333,0.21666666666666667,1.0,1.0,1.0,0.9833333333333333,0.9333333333333333,0.8833333333333333,0.9333333333333333
5,0.5277777777777778,1.0,0.0,0.0,0.75,0.0,0.9833333333333333,0.21666666666666667,1.0,1.0,1.0,0.9833333333333333,0.9333333333333333,0.8833333333333333,0.9333333333333333
6,0.5277777777777778,1.0,0.0,0.0,0.75,0.0,0.9833333333333333,0.21666666666666667,1.0,1.0,1.0,0.9833333333333333,0.9333333333333333,0.8833333333333333,0.9333333333333333
7,0.5277777777777778,1.0,0.0,0.0,0.75,0.0,0.9833333333333333,0.21666666666666667,1.0,1.0,1.0,0.9833333333333333,0.9333333333333333,0.8833333333333333,0.9333333333333333
8,0.5277777777777778,1.0,0.0,0.0,0.75,0.0,0.9833333333333333,0.21666666666666667,1.0,1.0,1.0,0.9833333333333333,0.9333333333333333,0.8833333333333333,0.9333333333333333
9,0.5277777777777778,1.0,0.0,0.0,0.75,0.0,0.9833333333333333,0.21666666666666667,1.0,1.0,1.0,0.9833333333333333,0.9333333333333333,0.8833333333333333,0.9333333333333333
10,0.5277777777777778,1.0,0.0,0.0,0.75,0.0,0.9833333333333333,0.21666666666666667,1.0,1.0,1.0,0.9833333333333333,0.9333333333333333,0.8833333333333333,0.9333333333333333
11,0.5277777777777778,1.0,0.0,0.0,0.75,0.0,0.9833333333333333,0.21666666666666667,1.0,1.0,1.0,0.9833333333333333,0.9333333333333333,0.8833333333333333,0.9333333333333333
12,0.5277777777777778,1.0,0.0,0.0,0.75,0.0,0.9833333333333333,0.21666666666666667,1.0,1.0,1.0,0.9833333333333333,0.9333333333333333,0.8833333333333333,0.9333333333333333
13,0.5277777777777778,1.0,0.0,0.0,0.75,0.0,0.9833333333333333,0.21666666666666667,1.0,1.0,1.0,0.9833333333333333,0.9333333333333333,0.8833333333333333,0.9333333333333333
14,0.5277777777777778,1.0,0.0,0.0,0.75,0.0,0.9833333333333333,0.21666666666666667,1.0,1.0,1.0,0.9833333333333333,0.9333333333333333,0.8833333333333333,0.9333333333333333
15,0.5277777777777778,1.0,0.0,0.0,0.75,0.0,0.9833333333333333,0.21666666666666667,1.0,1.0,1.0,0.9833333333333333,0.9333333333333333,0.8833333333333333,0.9333333333333333
16,0.5277777777777778,1.0,0.0,0.0,0.75,0.0,0.9833333333333333,0.21666666666666667,1.0,1.0,1.0,0.9833333333333333,0.9333333333333333,0.8833333333333333,0.9333333333333333
17,0.5277777777777778,1.0,0.0,0.0,0.75,0.0,0.9833333333333333,0.21666666666666667,1.0,1.0,1.0,0.9833333333333333,0.9333333333333333,0.8833333333333333,0.9333333333333333
18,0.5277777777777778,1.0,0.0,0.0,0.75,0.0,0.9833333333333333,0.21666666666666667,1.0,1.0,1.0,0.9833333333333333,0.9333333333333333,0.8833333333333333,0.9333333333333333
19,0.5277777777777778,1.0,0.0,0.0,0.75,0.0,0.9833333333333333,0.21666666666666667,1.0,1.0,1.0,0.9833333333333333,0.9333333333333333,0.8833333333333333,0.9333333333333333
20,0.5277777777777778,1.0,0.0,0.0,0.75,0.0,0.9833333333333333,0.21666666666666667,1.0,1.0,1.0,0.9833333333333333,0.9333333333333333,0.8833333333333333,0.9333333333333333
21,0.5277777777777778,1.0,0.0,0.0,0.75,0.0,0.9833333333333333,0.21666666666666667,1.0,1.0,1.0,0.9833333333333333,0.9333333333333333,0.8833333333333333,0.9333333333333333
22,0.5277777777777778,1.0,0.0,0.0,0.75,0.0,0.9833333333333333,0.21666666666666667,1.0,1.0,1.0,0.9833333333333333,0.9333333333333333,0.8833333333333333,0.9333333333333333
23,0.5277777777777778,1.0,0.0,0.0,0.75,0.0,0.9833333333333333,0.21666666666666667,1.0,1.0,1.0,0.9833333333333333,0.9333333333333333,0.8833333333333333,0.9333333333333333
24,0.5277777777777778,1.0,0.0,0.0,0.75,0.0,0.9833333333333333,0.21666666666666667,1.0,1.0,1.0,0.9833333333333333,0.9333333333333333,0.8833333333333333,0.9333333333333333
25,0.5277777777777778,1.0,0.0,0.0,0.75,0.0,0.9833333333333333,0.21666666666666667,1.0,1.0,1.0,0.9833333333333333,0.9333333333333333,0.8833333333333333,0.9333333333333333
26,0.5277777777777778,1.0,0.0,0.0,0.75,0.0,0.9833333333333333,0.21666666666666667,1.0,1.0,1.0,0.9833333333333333,0.9333333333333333,0.8833333333333333,0.9333333333333333
27,0.5277777777777778,1.0,0.0,0.0,0.75,0.0,0.9833333333333333,0.21666666666666667,1.0,1.0,1.0,0.9833333333333333,0.9333333333333333,0.8833333333333333,0.9333333333333333
28,0.5277777777777778,1.0,0.0,0.0,0.75,0.0,0.9833333333333333,0.21666666666666667,1.0,1.0,1.0,0.9833333333333333,0.9333333333333333,0.8833333333333333,0.9333333333333333
29,0.5277777777777778,1.0,0.0,0.0,0.75,0.0,0.9833333333333333,0.21666666666666667,1.0,1.0,1.0,0.9833333333333333,0.9333333333333333,0.8833333333333333,0.9333333333333333
30,0.5277777777777778,1.0,0.0,0.0,0.75,0.0,0.9833333333333333,0.21666666666666667,1.0,1.0,1.0,0.9833333333333333,0.9333333333333333,0.8833333333333333,0.9333333333333333
31,0.5277777777777778,1.0,0.0,0.0,0.75,0.0,0.9833333333333333,0.21666666666666667,1.0,1.0,1.0,0.9833333333333333,0.9333333333333333,0.8833333333333333,0.9333333333333333
32,0.5277777777777778,1.0,0.0,0.0,0.75,0.0,0.9833333333333333,0.21666666666666667,1.0,1.0,1.0,0.9833333333333333,0.9333333333333333,0.8833333333333333,0.9333333333333333
33,0.5277777777777778,1.0,0.0,0.0,0.75,0.0,0.9833333333333333,0.21666666666666667,1.0,1.0,1.0,0.9833333333333333,0.9333333333333333,0.8833333333333333,0.9333333333333333
34,0.5277777777777778,1.0,0.0,0.0,0.75,0.0,0.9833333333333333,0.21666666666666667,1.0,1.0,1.0,0.9833333333333333,0.9333333333333333,0.8833333333333333,0.9333333333333333
35,0.5277777777777778,1.0,0.0,0.0,0.75,0.0,0.9833333333333333,0.21666666666666667,1.0,1.0,1.0,0.9833333333333333,0.9333333333333333,0.8833333333333333,0.9333333333333333
36,0.5277777777777778,1.0,0.0,0.0,0.75,0.0,0.9833333333333333,0.21666666666666667,1.0,1.0,1.0,0.9833333333333333,0.9333333333333333,0.8833333333333333,0.9333333333333333
37,0.5277777777777778,1.0,0.0,0.0,0.75,0.0,0.9833333333333333,0.21666666666666667,1.0,1.0,1.0,0.9833333333333333,0.9333333333333333,0.8833333333333333,0.9333333333333333
38,0.5277777777777778,1.0,0.0,0.0,0.75,0.0,0.9833333333333333,0.21666666666666667,1.0,1.0,1.0,0.9833333333333333,0.9333333333333333,0.8833333333333333,0.9333333333333333
39,0.5277777777777778,1.0,0.0,0.0,0.75,0.0,0.9833333333333333,0.21666666666666667,1.0,1.0,1.0,0.9833333333333333,0.9333333333333333,0.8833333333333333,0.9333333333333333
40,0.5277777777777778,1.0,0.0,0.0,0.75,0.0,0.9833333333333333,0.21666666666666667,1.0,1.0,1.0,0.9833333333333333,0.9333333333333333,0.8833333333333333,0.9333333333333333
41,0.5277777777777778,1.0,0.0,0.0,0.75,0.0,0.9833333333333333,0.21666666666666667,1.0,1.0,1.0,0.9833333333333333,0.9333333333333333,0.8833333333333333,0.9333333333333333
42,0.5277777777777778,1.0,0.0,0.0,0.75,0.0,0.9833333333333333,0.21666666666666667,1.0,1.0,1.0,0.9833333333333333,0.9333333333333333,0.8833333333333333,0.9333333333333333
43,0.5277777777777778,1.0,0.0,0.0,0.75,0.0,0.9833333333333333,0.21666666666666667,1.0,1.0,1.0,0.9833333333333333,0.9333333333333333,0.8833333333333333,0.9333333333333333
44,0.5277777777777778,1.0,0.0,0.0,0.75,0.0,0.9833333333333333,0.21666666666666667,1.0,1.0,1.0,0.9833333333333333,0.9333333333333333,0.8833333333333333,0.9333333333333333
45,0.5277777777777778,1.0,0.0,0.0,0.75,0.0,0.9833333333333333,0.21666666666666667,1.0,1.0,1.0,0.9833333333333333,0.9333333333333333,0.8833333333333333,0.9333333333333333
46,0.5277777777777778,1.0,0.0,0.0,0.75,0.0,0.9833333333333333,0.21666666666666667,1.0,1.0,1.0,0.9833333333333333,0.9333333333333333,0.8833333333333333,0.9333333333333333
47,0.5277777777777778,1.0,0.0,0.0,0.75,0.0,0.9833333333333333,0.21666666666666667,1.0,1.0,1.0,0.9833333333333333,0.9333333333333333,0.8833333333333333,0.9333333333333333
48,0.5277777777777778,1.0,0.0,0.0,0.75,0.0,0.9833333333333333,0.21666666666666667,1.0,1.0,1.0,0.9833333333333333,0.9333333333333333,0.8833333333333333,0.9333333333333333
49,0.5277777777777778,1.0,0.0,0.0,0.75,0.0,0.9833333333333333,0.21666666666666667,1.0,1.0,1.0,0.9833333333333333,0.9333333333333333,0.8833333333333333,0.9333333333333333
50,0.5277777777777778,1.0,0.0,0.0,0.75,0.0,0.9833333333333333,0.21666666666666667,1.0,1.0,1.0,0.9833333333333333,0.9333333333333333,0.8833333333333333,0.9333333333333333
51,0.5277777777777778,1.0,0.0,0.0,0.75,0.0,0.9833333333333333,0.21666666666666667,1.0,1.0,1.0,0.9833333333333333,0.9333333333333333,0.8833333333333333,0.9333333333333333
52,0.5277777777777778,1.0,0.0,0.0,0.75,0.0,0.9833333333333333,0.21666666666666667,1.0,1.0,1.0,0.9833333333333333,0.9333333333333333,0.8833333333333333,0.9333333333333333
53,0.5277777777777778,1.0,0.0,0.0,0.75,0.0,0.9833333333333333,0.21666666666666667,1.0,1.0,1.0,0.9833333333333333,0.9333333333333333,0.8833333333333333,0.9333333333333333
54,0.5277777777777778,1.0,0.0,0.0,0.75,0.0,0.9833333333333333,0.21666666666666667,1.0,1.0,1.0,0.9833333333333333,0.9333333333333333,0.8833333333333333,0.9333333333333333
55,0.5277777777777778,1.0,0.0,0.0,0.75,0.0,0.9833333333333333,0.21666666666666667,1.0,1.0,1.0,0.9833333333333333,0.9333333333333333,0.8833333333333333,0.9333333333333333
56,0.5277777777777778,1.0,0.0,0.0,0.75,0.0,0.9833333333333333,0.21666666666666667,1.0,1.0,1.0,0.9833333333333333,0.9333333333333333,0.8833333333333333,0.9333333333333333
57,0.5277777777777778,1.0,0.0,0.0,0.75,0.0,0.9833333333333333,0.21666666666666667,1.0,1.0,1.0,0.9833333333333333,0.9333333333333333,0.8833333333333333,0.9333333333333333
58,0.5277777777777778,1.0,0.0,0.0,0.75,0.0,0.9833333333333333,0.21666666666666667,1.0,1.0,1.0,0.9833333333333333,0.9333333333333333,0.8833333333333333,0.9333333333333333
59,0.5277777777777778,1.0,0.0,0.0,0.75,0.0,0.9833333333333333,0.21666666666666667,1.0,1.0,1.0,0.9833333333333333,0.9333333333333333,0.8833333333333333,0.9333333333333333
60,0.5277777777777778,1.0,0.0,0.0,0.75,0.0,0.9833333333333333,0.21666666666666667,1.0,1.0,1.0,0.9833333333333333,0.9333333333333333,0.8833333333333333,0.9333333333333333
61,0.5277777777777778,1.0,0.0,0.0,0.75,0.0,0.9833333333333333,0.21666666666666667,1.0,1.0,1.0,0.9833333333333333,0.9333333333333333,0.8833333333333333,0.9333333333333333
62,0.5277777777777778,1.0,0.0,0.0,0.75,0.0,0.9833333333333333,0.21666666666666667,1.0,1.0,1.0,0.9833333333333333,0.9333333333333333,0.8833333333333333,0.9333333333333333
63,0.5277777777777778,1.0,0.0,0.0,0.75,0.0,0.9833333333333333,0.21666666666666667,1.0,1.0,1.0,0.9833333333333333,0.9333333333333333,0.8833333333333333,0.9333333333333333
64,0.5277777777777778,1.0,0.0,0.0,0.75,0.0,0.9833333333333333,0.21666666666666667,1.0,1.0,1.0,0.9833333333333333,0.9333333333333333,0.8833333333333333,0.9333333333333333
65,0.5277777777777778,1.0,0.0,0.0,0.75,0.0,0.9833333333333333,0.21666666666666667,1.0,1.0,1.0,0.9833333333333333,0.9333333333333333,0.8833333333333333,0.9333333333333333
66,0.5277777777777778,1.0,0.0,0.0,0.75,0.0,0.9833333333333333,0.21666666666666667,1.0,1.0,1.0,0.9833333333333333,0.9333333333333333,0.8833333333333333,0.9333333333333333
67,0.5277777777777778,1.0,0.0,0.0,0.75,0.0,0.9833333333333333,0.21666666666666667,1.0,1.0,1.0,0.9833333333333333,0.9333333333333333,0.8833333333333333,0.9333333333333333
68,0.5277777777777778,1.0,0.0,0.0,0.75,0.0,0.9833333333333333,0.21666666666666667,1.0,1.0,1.0,0.9833333333333333,0.9333333333333333,0.8833333333333333,0.9333333333333333
69,0.5277777777777778,1.0,0.0,0.0,0.75,0.0,0.9833333333333333,0.21666666666666667,1.0,1.0,1.0,0.9833333333333333,0.9333333333333333,0.8833333333333333,0.9333333333333333
70,0.5277777777777778,1.0,0.0,0.0,0.75,0.0,0.9833333333333333,0.21666666666666667,1.0,1.0,1.0,0.9833333333333333,0.9333333333333333,0.8833333333333333,0.9333333333333333
71,0.5277777777777778,1.0,0.0,0.0,0.75,0.0,0.9833333333333333,0.21666666666666667,1.0,1.0,1.0,0.9833333333333333,0.9333333333333333,0.8833333333333333,0.9333333333333333
72,0.5277777777777778,1.0,0.0,0.0,0.75,0.0,0.9833333333333333,0.21666666666666667,1.0,1.0,1.0,0.9833333333333333,0.9333333333333333,0.8833333333333333,0.9333333333333333
73,0.5277777777777778,1.0,0.0,0.0,0.75,0.0,0.9833333333333333,0.21666666666666667,1.0,1.0,1.0,0.9833333333333333,0.9333333333333333,0.8833333333333333,0.9333333333333333
74,0.5277777777777778,1.0,0.0,0.0,0.75,0.0,0.9833333333333333,0.21666666666666667,1.0,1.0,1.0,0.9833333333333333,0.9333333333333333,0.8833333333333333,0.9333333333333333
75,0.5277777777777778,1.0,0.0,0.0,0.75,0.0,0.9833333333333333,0.21666666666666667,1.0,1.0,1.0,0.9833333333333333,0.9333333333333333,0.8833333333333333,0.9333333333333333
76,0.5277777777777778,1.0,0.0,0.0,0.75,0.0,0.9833333333333333,0.21666666666666667,1.0,1.0,1.0,0.9833333333333333,0.9333333333333333,0.8833333333333333,0.9333333333333333
77,0.5277777777777778,1.0,0.0,0.0,0.75,0.0,0.9833333333333333,0.21666666666666667,1.0,1.0,1.0,0.9833333333333333,0.9333333333333333,0.8833333333333333,0.9333333333333333
78,0.5277777777777778,1.0,0.0,0.0,0.75,0.0,0.9833333333333333,0.21666666666666667,1.0,1.0,1.0,0.9833333333333333,0.9333333333333333,0.8833333333333333,0.9333333333333333
79,0.5277777777777778,1.0,0.0,0.0,0.75,0.0,0.9833333333333333,0.21666666666666667,1.0,1.0,1.0,0.9833333333333333,0.9333333333333333,0.8833333333333333,0.9333333333333333
80,0.5277777777777778,1.0,0.0,0.0,0.75,0.0,0.9833333333333333,0.21666666666666667,1.0,1.0,1.0,0.9833333333333333,0.9333333333333333,0.8833333333333333,0.9333333333333333
81,0.5277777777777778,1.0,0.0,0.0,0.75,0.0,0.9833333333333333,0.21666666666666667,1.0,1.0,1.0,0.9833333333333333,0.9333333333333333,0.8833333333333333,0.9333333333333333
82,0.5277777777777778,1.0,0.0,0.0,0.75,0.0,0.9833333333333333,0.21666666666666667,1.0,1.0,1.0,0.9833333333333333,0.9333333333333333,0.8833333333333333,0.9333333333333333
83,0.5277777777777778,1.0,0.0,0.0,0.75,0.0,0.9833333333333333,0.21666666666666667,1.0,1.0,1.0,0.9833333333333333,0.9333333333333333,0.8833333333333333,0.9333333333333333
84,0.5277777777777778,1.0,0.0,0.0,0.75,0.0,0.9833333333333333,0.21666666666666667,1.0,1.0,1.0,0.9833333333333333,0.9333333333333333,0.8833333333333333,0.9333333333333333
85,0.5277777777777778,1.0,0.0,0.0,0.75,0.0,0.9833333333333333,0.21666666666666667,1.0,1.0,1.0,0.9833333333333333,0.9333333333333333,0.8833333333333333,0.9333333333333333
86,0.5277777777777778,1.0,0.0,0.0,0.75,0.0,0.9833333333333333,0.21666666666666667,1.0,1.0,1.0,0.9833333333333333,0.9333333333333333,0.8833333333333333,0.9333333333333333
87,0.5277777777777778,1.0,0.0,0.0,0.75,0.0,0.9833333333333333,0.21666666666666667,1.0,1.0,1.0,0.9833333333333333,0.9333333333333333,0.8833333333333333,0.9333333333333333
88,0.5277777777777778,1.0,0.0,0.0,0.75,0.0,0.9833333333333333,0.21666666666666667,1.0,1.0,1.0,0.9833333333333333,0.9333333333333333,0.8833333333333333,0.9333333333333333
89,0.5277777777777778,1.0,0.0,0.0,0.75,0.0,0.9833333333333333,0.21666666666666667,1.0,1.0,1.0,0.9833333333333333,0.9333333333333333,0.8833333333333333,0.9333333333333333
90,0.5277777777777778,1.0,0.0,0.0,0.75,0.0,0.9833333333333333,0.21666666666666667,1.0,1.0,1.0,0.9833333333333333,0.9333333333333333,0.8833333333333333,0.9333333333333333
91,0.5277777777777778,1.0,0.0,0.0,0.75,0.0,0.9833333333333333,0.21666666666666667,1.0,1.0,1.0,0.9833333333333333,0.9333333333333333,0.8833333333333333,0.9333333333333333
92,0.5277777777777778,1.0,0.0,0.0,0.75,0.0,0.9833333333333333,0.21666666666666667,1.0,1.0,1.0,0.9833333333333333,0.9333333333333333,0.8833333333333333,0.9333333333333333
93,0.5277777777777778,1.0,0.0,0.0,0.75,0.0,0.9833333333333333,0.21666666666666667,1.0,1.0,1.0,0.9833333333333333,0.9333333333333333,0.8833333333333333,0.9333333333333333
94,0.5277777777777778,1.0,0.0,0.0,0.75,0.0,0.9833333333333333,0.21666666666666667,1.0,1.0,1.0,0.9833333333333333,0.9333333333333333,0.8833333333333333,0.9333333333333333
95,0.5277777777777778,1.0,0.0,0.0,0.75,0.0,0.9833333333333333,0.21666666666666667,1.0,1.0,1.0,0.9833333333333333,0.9333333333333333,0.8833333333333333,0.9333333333333333
96,0.5277777777777778,1.0,0.0,0.0,0.75,0.0,0.9833333333333333,0.21666666666666667,1.0,1.0,1.0,0.9833333333333333,0.9333333333333333,0.8833333333333333,0.9333333333333333
97,0.5277777777777778,1.0,0.0,0.0,0.75,0.0,0.9833333333333333,0.21666666666666667,1.0,1.0,1.0,0.9833333333333333,0.9333333333333333,0.8833333333333333,0.9333333333333333
98,0.5277777777777778,1.0,0.0,0.0,0.75,0.0,0.9833333333333333,0.21666666666666667,1.0,1.0,1.0,0.9833333333333333,0.9333333333333333,0.8833333333333333,0.9333333333333333
99,0.5277777777777778,1.0,0.0,0.0,0.75,0.0,0.9833333333333333,0.21666666666666667,1.0,1.0,1.0,0.9833333333333333,0.9333333333333333,0.8833333333333333,0.9333333333333333
100,0.5277777777777778,1.0,0.0,0.0,0.75,0.0,0.9833333333333333,0.21666666666666667,1.0,1.0,1.0,0.9833333333333333,0.9333333333333333,0.8833333333333333,0.9333333333333333
101,0.5277777777777778,1.0,0.0,0.0,0.75,0.0,0.9833333333333333,0.21666666666666667,1.0,1.0,1.0,0.9833333333333333,0.9333333333333333,0.8833333333333333,0.9333333333333333
102,0.5277777777777778,1.0,0.0,0.0,0.75,0.0,0.9833333333333333,0.21666666666666667,1.0,1.0,1.0,0.9833333333333333,0.9333333333333333,0.8833333333333333,0.9333333333333333
103,0.5277777777777778,1.0,0.0,0.0,0.75,0.0,0.9833333333333333,0.21666666666666667,1.0,1.0,1.0,0.9833333333333333,0.9333333333333333,0.8833333333333333,0.9333333333333333
104,0.5277777777777778,1.0,0.0,0.0,0.75,0.0,0.9833333333333333,0.21666666666666667,1.0,1.0,1.0,0.9833333333333333,0.9333333333333333,0.8833333333333333,0.9333333333333333
105,0.5277777777777778,1.0,0.0,0.0,0.75,0.0,0.9833333333333333,0.21666666666666667,1.0,1.0,1.0,0.9833333333333333,0.9333333333333333,0.8833333333333333,0.9333333333333333
106,0.5277777777777778,1.0,0.0,0.0,0.75,0.0,0.9833333333333333,0.21666666666666667,1.0,1.0,1.0,0.9833333333333333,0.9333333333333333,0.8833333333333333,0.9333333333333333
107,0.5277777777777778,1.0,0.0,0.0,0.75,0.0,0.9833333333333333,0.21666666666666667,1.0,1.0,1.0,0.9833333333333333,0.9333333333333333,0.8833333333333333,0.9333333333333333
108,0.5277777777777778,1.0,0.0,0.0,0.75,0.0,0.9833333333333333,0.21666666666666667,1.0,1.0,1.0,0.9833333333333333,0.9333333333333333,0.8833333333333333,0.9333333333333333
109,0.5277777777777778,1.0,0.0,0.0,0.75,0.0,0.9833333333333333,0.21666666666666667,1.0,1.0,1.0,0.9833333333333333,0.9333333333333333,0.8833333333333333,0.9333333333333333
110,0.5277777777777778,1.0,0.0,0.0,0.75,0.0,0.9833333333333333,0.21666666666666667,1.0,1.0,1.0,0.9833333333333333,0.9333333333333333,0.8833333333333333,0.9333333333333333
111,0.5277777777777778,1.0,0.0,0.0,0.75,0.0,0.9833333333333333,0.21666666666666667,1.0,1.0,1.0,0.9833333333333333,0.9333333333333333,0.8833333333333333,0.9333333333333333
112,0.5277777777777778,1.0,0.0,0.0,0.75,0.0,0.9833333333333333,0.21666666666666667,1.0,1.0,1.0,0.9833333333333333,0.9333333333333333,0.8833333333333333,0.9333333333333333
113,0.5277777777777778,1.0,0.0,0.0,0.75,0.0,0.9833333333333333,0.21666666666666667,1.0,1.0,1.0,0.9833333333333333,0.9333333333333333,0.8833333333333333,0.9333333333333333
114,0.5277777777777778,1.0,0.0,0.0,0.75,0.0,0.9833333333333333,0.21666666666666667,1.0,1.0,1.0,0.9833333333333333,0.9333333333333333,0.8833333333333333,0.9333333333333333
115,0.5277777777777778,1.0,0.0,0.0,0.75,0.0,0.9833333333333333,0.21666666666666667,1.0,1.0,1.0,0.9833333333333333,0.9333333333333333,0.8833333333333333,0.9333333333333333
116,0.5277777777777778,1.0,0.0,0.0,0.75,0.0,0.9833333333333333,0.21666666666666667,1.0,1.0,1.0,0.9833333333333333,0.9333333333333333,0.8833333333333333,0.9333333333333333
